Rxn name	Formula	Gene-reaction association	LB	UB	Objective
MALTTTRtexi	maltttr_e[e]  -> maltttr_p[p] 	b4036	  0.00	   Inf	  0.00
MALTPTtexi	maltpt_e[e]  -> maltpt_p[p] 	b4036	  0.00	   Inf	  0.00
MALTtexi	malt_e[e]  -> malt_p[p] 	b4036	  0.00	   Inf	  0.00
GLCtex_copy1	glc__D_e[e]  -> glc__D_p[p] 	b4036	  0.00	   Inf	  0.00
FE3DCITtonex	h_p[p] + fe3dcit_e[e]  -> h_c[c] + fe3dcit_p[p] 	b3006 and b1252 and b3005 and b4291	  0.00	   Inf	  0.00
PHEtex	phe__L_e[e]  -> phe__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
PItex	pi_e[e]  -> pi_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
EX_cu2_e	cu2_e[e]  -> 		  0.00	   Inf	  0.00
CYSabc2pp	cys__L_c[c] + atp_c[c] + h2o_c[c]  -> h_c[c] + adp_c[c] + pi_c[c] + cys__L_p[p] 	b0887 and b0886	  0.00	   Inf	  0.00
EX_pheme_e	pheme_e[e]  -> 		  0.00	   Inf	  0.00
PNTOtex	pnto__R_e[e]  -> pnto__R_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
PPPNtex	pppn_e[e]  -> pppn_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
PPTtex	ppt_e[e]  -> ppt_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
PTRCtex	ptrc_e[e]  -> ptrc_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
PYRtex	pyr_e[e]  -> pyr_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
DSERtex	ser__D_e[e]  -> ser__D_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
SERtex	ser__L_e[e]  -> ser__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
SO4tex	so4_e[e]  -> so4_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
SPMDtex	spmd_e[e]  -> spmd_p[p] 	b0929 or b2215 or b0241 or b1377	  0.00	   Inf	  0.00
SUCCtex	succ_e[e]  -> succ_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
SUCRtex	sucr_e[e]  -> sucr_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
TARTRtex	tartr__L_e[e]  -> tartr__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
TAURtex	taur_e[e]  -> taur_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
THRtex	thr__L_e[e]  -> thr__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
THMDtex	thymd_e[e]  -> thymd_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
METDtex	met__D_e[e]  -> met__D_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
METtex	met__L_e[e]  -> met__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
MNLtex	mnl_e[e]  -> mnl_p[p] 	b0241 or b1377 or b2215 or b0929	  0.00	   Inf	  0.00
NAtex	na1_e[e]  -> na1_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
NACtex	nac_e[e]  -> nac_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
NH4tex	nh4_e[e]  -> nh4_p[p] 	b0241 or b1377 or b2215 or b0929	  0.00	   Inf	  0.00
BUTtex	but_e[e]  -> but_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
CHLtex	chol_e[e]  -> chol_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
CO2tex	co2_e[e]  -> co2_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
CRNtex	crn_e[e]  -> crn_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
DINStex	din_e[e]  -> din_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
DMStex	dms_e[e]  -> dms_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
CSNtex	csn_e[e]  -> csn_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
CYNTtex	cynt_e[e]  -> cynt_p[p] 	b0929 or b2215 or b0241 or b1377	  0.00	   Inf	  0.00
CYStex	cys__L_e[e]  -> cys__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
CYTDtex	cytd_e[e]  -> cytd_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
DCAtex	dca_e[e]  -> dca_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
DCYTtex	dcyt_e[e]  -> dcyt_p[p] 	b0411	  0.00	   Inf	  0.00
DGSNtex	dgsn_e[e]  -> dgsn_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
LCTStex	lcts_e[e]  -> lcts_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
LEUtex	leu__L_e[e]  -> leu__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
LYStex	lys__L_e[e]  -> lys__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
LYXtex	lyx__L_e[e]  -> lyx__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
MANtex	man_e[e]  -> man_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
MAN6Ptex	man6p_e[e]  -> man6p_p[p] 	b0929 or b2215 or b0241 or b1377	  0.00	   Inf	  0.00
MELIBtex	melib_e[e]  -> melib_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
DMSOtex	dmso_e[e]  -> dmso_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
DURItex	duri_e[e]  -> duri_p[p] 	b0411	  0.00	   Inf	  0.00
EX_mal__D_e	mal__D_e[e]  -> 		  0.00	   Inf	  0.00
FRUtex	fru_e[e]  -> fru_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
FUCtex	fuc__L_e[e]  -> fuc__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
FUMtex	fum_e[e]  -> fum_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
FE2tex	fe2_e[e]  -> fe2_p[p] 	b0241 or b1377 or b2215 or b0929	  0.00	   Inf	  0.00
NMNtex	nmn_e[e]  -> nmn_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
NO2tex	no2_e[e]  -> no2_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
BUTt2rpp	h_p[p] + but_p[p]  -> h_c[c] + but_c[c] 	b2223	  0.00	   Inf	  0.00
CADVtpp	h_p[p] + 15dap_c[c] + lys__L_p[p]  -> h_c[c] + 15dap_p[p] + lys__L_c[c] 	b4132	  0.00	   Inf	  0.00
GDPtex	gdp_e[e]  -> gdp_p[p] 	b2215 or b0929 or b1377 or b0241	  0.00	   Inf	  0.00
EX_cobalt2_e	cobalt2_e[e]  -> 		  0.00	   Inf	  0.00
TMAtex	tma_e[e]  -> tma_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
TMAOtex	tmao_e[e]  -> tmao_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
TREtex	tre_e[e]  -> tre_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
TRPtex	trp__L_e[e]  -> trp__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
TSULtex	tsul_e[e]  -> tsul_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
TYRtex	tyr__L_e[e]  -> tyr__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
URAtex	ura_e[e]  -> ura_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
UREAtex	urea_e[e]  -> urea_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
URItex	uri_e[e]  -> uri_p[p] 	b0411	  0.00	   Inf	  0.00
VALtex	val__L_e[e]  -> val__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
XANtex	xan_e[e]  -> xan_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
XYLtex	xyl__D_e[e]  -> xyl__D_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
ABUTtex	4abut_e[e]  -> 4abut_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
FORtppi	for_c[c]  -> for_p[p] 	b0904 or b2492	  0.00	   Inf	  0.00
DATPHs	h_c[c] + datp_c[c] + h2o_c[c]  -> nh4_c[c] + ditp_c[c] 	s0001	  0.00	   Inf	  0.00
EX_mso3_e	mso3_e[e]  -> 		  0.00	   Inf	  0.00
EX_23camp_e	23camp_e[e]  -> 		  0.00	   Inf	  0.00
EX_23cgmp_e	23cgmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_23cump_e	23cump_e[e]  -> 		  0.00	   Inf	  0.00
EX_3amp_e	3amp_e[e]  -> 		  0.00	   Inf	  0.00
EX_3gmp_e	3gmp_e[e]  -> 		  0.00	   Inf	  0.00
EX_3ump_e	3ump_e[e]  -> 		  0.00	   Inf	  0.00
EX_glyc__R_e	glyc__R_e[e]  -> 		  0.00	   Inf	  0.00
EX_eca4colipa_e	eca4colipa_e[e]  -> 		  0.00	   Inf	  0.00
EX_sel_e	sel_e[e]  -> 		  0.00	   Inf	  0.00
EX_hg2_e	hg2_e[e]  -> 		  0.00	   Inf	  0.00
O16GLCT1	udpg_c[c] + aragund_c[c]  -> h_c[c] + garagund_c[c] + udp_c[c] 	b2032	  0.00	   Inf	  0.00
DHBSH	h2o_c[c] + 23dhbzs_c[c]  -> ser__L_c[c] + 23dhb_c[c] 		  0.00	   Inf	  0.00
ENTERES	3 h2o_c[c] + enter_c[c]  -> 3 h_c[c] + 3 23dhbzs_c[c] 	b0585	  0.00	   Inf	  0.00
FEOXAMUtex	h_p[p] + feoxam_un_p[p]  -> h_c[c] + feoxam_un_e[e] 		  0.00	   Inf	  0.00
ARBTNtpp	h_p[p] + arbtn_c[c]  -> h_c[c] + arbtn_p[p] 		  0.00	   Inf	  0.00
ARBTNtex	arbtn_p[p] + h_p[p]  -> arbtn_e[e] + h_c[c] 		  0.00	   Inf	  0.00
23CAMPtex	23camp_e[e]  -> 23camp_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
23CCMPtex	23ccmp_e[e]  -> 23ccmp_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
23CUMPtex	23cump_e[e]  -> 23cump_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
23CGMPtex	23cgmp_e[e]  -> 23cgmp_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
3AMPtex	3amp_e[e]  -> 3amp_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
3CMPtex	3cmp_e[e]  -> 3cmp_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
LADGMDH	h2o_c[c] + LalaDgluMdap_c[c]  -> 26dap__M_c[c] + LalaDglu_c[c] 	b1326	  0.00	   Inf	  0.00
FEENTERtpp	h_p[p] + enter_c[c]  -> h_c[c] + enter_p[p] 	b0591	  0.00	   Inf	  0.00
FEENTERtex	h_p[p] + enter_p[p]  -> h_c[c] + enter_e[e] 	b3035	  0.00	   Inf	  0.00
FE3HOXUtpp	h_p[p] + fe3hox_un_p[p]  -> h_c[c] + fe3hox_un_e[e] 		  0.00	   Inf	  0.00
FEOXAMUtpp	h_p[p] + feoxam_un_c[c]  -> h_c[c] + feoxam_un_p[p] 		  0.00	   Inf	  0.00
FECRMUtpp	h_p[p] + fecrm_un_c[c]  -> h_c[c] + fecrm_un_p[p] 		  0.00	   Inf	  0.00
FE3HOXR2	fmnh2_c[c] + 2 fe3hox_c[c]  -> 2 h_c[c] + 2 fe3hox_un_c[c] + 2 fe2_c[c] + fmn_c[c] 		  0.00	   Inf	  0.00
PTRCt2pp	ptrc_p[p] + h_p[p]  -> h_c[c] + ptrc_c[c] 	b1296 or b0692 or b2014	  0.00	   Inf	  0.00
ETHSO3tex	ethso3_e[e]  -> ethso3_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
BUTSO3tex	butso3_e[e]  -> butso3_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
LIPOtex	lipoate_e[e]  -> lipoate_p[p] 	b0929 or b1377 or b2215 or b0241	  0.00	   Inf	  0.00
METSOX1abcpp	atp_c[c] + metsox_S__L_p[p] + h2o_c[c]  -> h_c[c] + adp_c[c] + pi_c[c] + metsox_S__L_c[c] 		  0.00	   Inf	  0.00
GALBDtex	gal_bD_e[e]  -> gal_bD_p[p] 	b0929 or b2215 or b0241 or b1377	  0.00	   Inf	  0.00
FE3HOXR3	2 fe3hox_c[c] + rbflvrd_c[c]  -> 2 h_c[c] + 2 fe3hox_un_c[c] + 2 fe2_c[c] + ribflv_c[c] 		  0.00	   Inf	  0.00
FEENTERR1	fadh2_c[c] + 2 feenter_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + 2 enter_c[c] + fad_c[c] 		  0.00	   Inf	  0.00
FEENTERR3	rbflvrd_c[c] + 2 feenter_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + ribflv_c[c] + 2 enter_c[c] 		  0.00	   Inf	  0.00
SULFACtex	sulfac_e[e]  -> sulfac_p[p] 	b0241 or b1377 or b2215 or b0929	  0.00	   Inf	  0.00
EX_sulfac_e	sulfac_e[e]  -> 		  0.00	   Inf	  0.00
EX_butso3_e	butso3_e[e]  -> 		  0.00	   Inf	  0.00
EX_ethso3_e	ethso3_e[e]  -> 		  0.00	   Inf	  0.00
NOtex	no_e[e]  -> no_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
NOtpp	no_p[p]  -> no_c[c] 	s0001	  0.00	   Inf	  0.00
N2Otpp	n2o_p[p]  -> n2o_c[c] 	s0001	  0.00	   Inf	  0.00
N2Otex	n2o_e[e]  -> n2o_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
CRNt8pp	crn_p[p] + crn__D_c[c]  -> crn__D_p[p] + crn_c[c] 	b0040	  0.00	   Inf	  0.00
CRNt2rpp	h_p[p] + crn_p[p]  -> h_c[c] + crn_c[c] 	b4111	  0.00	   Inf	  0.00
CRNDt2rpp	h_p[p] + crn__D_p[p]  -> h_c[c] + crn__D_c[c] 	b4111	  0.00	   Inf	  0.00
CTBTt2rpp	ctbt_p[p] + h_p[p]  -> h_c[c] + ctbt_c[c] 	b4111	  0.00	   Inf	  0.00
PACALDt2rpp	h_p[p] + pacald_p[p]  -> h_c[c] + pacald_c[c] 		  0.00	   Inf	  0.00
PEAMNtex	peamn_e[e]  -> peamn_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
PACALDtex	pacald_e[e]  -> pacald_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
LIPOt2pp	h_p[p] + lipoate_p[p]  -> h_c[c] + lipoate_c[c] 		  0.00	   Inf	  0.00
INOSTt4pp	na1_p[p] + inost_p[p]  -> inost_c[c] + na1_c[c] 	b3679	  0.00	   Inf	  0.00
PHEMEtiex	pheme_p[p]  -> pheme_e[e] 		  0.00	   Inf	  0.00
CYANtex	cyan_e[e]  -> cyan_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
SO3tex	so3_e[e]  -> so3_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
TCYNTtex	tcynt_e[e]  -> tcynt_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
METSOX2abcpp	atp_c[c] + metsox_R__L_p[p] + h2o_c[c]  -> h_c[c] + adp_c[c] + pi_c[c] + metsox_R__L_c[c] 		  0.00	   Inf	  0.00
METSOX1tex	metsox_S__L_e[e]  -> metsox_S__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
METSOX2tex	metsox_R__L_e[e]  -> metsox_R__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
3UMPtex	3ump_e[e]  -> 3ump_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
3GMPtex	3gmp_e[e]  -> 3gmp_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
FALDtpp	fald_p[p]  -> fald_c[c] 	s0001	  0.00	   Inf	  0.00
EX_tym_e	tym_e[e]  -> 		  0.00	   Inf	  0.00
EX_imp_e	imp_e[e]  -> 		  0.00	   Inf	  0.00
DOPAtex	dopa_e[e]  -> dopa_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
4HOXPACDtex	4hoxpacd_e[e]  -> 4hoxpacd_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
ETHAtex	etha_e[e]  -> etha_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
G3PStex	g3ps_e[e]  -> g3ps_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
FEENTERR2	fmnh2_c[c] + 2 feenter_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + fmn_c[c] + 2 enter_c[c] 		  0.00	   Inf	  0.00
FE3HOXR1	fadh2_c[c] + 2 fe3hox_c[c]  -> 2 h_c[c] + 2 fe3hox_un_c[c] + 2 fe2_c[c] + fad_c[c] 		  0.00	   Inf	  0.00
FEENTERexs	enter_e[e] + fe3_e[e]  -> feenter_e[e] 	s0001	  0.00	   Inf	  0.00
FE3HOXexs	fe3_e[e] + fe3hox_un_e[e]  -> fe3hox_e[e] 	s0001	  0.00	   Inf	  0.00
FECRMR3	2 fecrm_c[c] + rbflvrd_c[c]  -> 2 h_c[c] + 2 fecrm_un_c[c] + 2 fe2_c[c] + ribflv_c[c] 		  0.00	   Inf	  0.00
ACGAL1Ptex	acgal1p_e[e]  -> acgal1p_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
ACGALtex	acgal_e[e]  -> acgal_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
GLCUR1Ptex	glcur1p_e[e]  -> glcur1p_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
UDPGLCURtex	udpglcur_e[e]  -> udpglcur_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
ISETACtex	isetac_e[e]  -> isetac_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
GUR1PPpp	h2o_p[p] + glcur1p_p[p]  -> glcur_p[p] + pi_p[p] 		  0.00	   Inf	  0.00
UDPGtex	udpg_e[e]  -> udpg_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
ACGAL1PPpp	h2o_p[p] + acgal1p_p[p]  -> acgal_p[p] + pi_p[p] 		  0.00	   Inf	  0.00
UDPGALtex	udpgal_e[e]  -> udpgal_p[p] 	b2215 or b0929 or b1377 or b0241	  0.00	   Inf	  0.00
ACGAM1Ptex	acgam1p_e[e]  -> acgam1p_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
UACGAMtex	uacgam_e[e]  -> uacgam_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
UDPACGALtex	udpacgal_e[e]  -> udpacgal_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
MSO3tex	mso3_e[e]  -> mso3_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
FECRMR1	fadh2_c[c] + 2 fecrm_c[c]  -> 2 h_c[c] + 2 fecrm_un_c[c] + 2 fe2_c[c] + fad_c[c] 		  0.00	   Inf	  0.00
FECRMR2	2 fecrm_c[c] + fmnh2_c[c]  -> 2 h_c[c] + 2 fecrm_un_c[c] + 2 fe2_c[c] + fmn_c[c] 		  0.00	   Inf	  0.00
3PEPTabcpp	LalaDgluMdap_p[p] + atp_c[c] + h2o_c[c]  -> h_c[c] + adp_c[c] + pi_c[c] + LalaDgluMdap_c[c] 	(b2178 and b2177 and b2180 and b2179) or (b1329 and b1247 and b1245 and b1244 and b1246) or (b1244 and b1247 and b1245 and b1246 and b1243)	  0.00	   Inf	  0.00
4PEPTabcpp	atp_c[c] + h2o_c[c] + LalaDgluMdapDala_p[p]  -> h_c[c] + adp_c[c] + pi_c[c] + LalaDgluMdapDala_c[c] 	(b1245 and b1247 and b1243 and b1244 and b1246) or (b2178 and b2177 and b2180 and b2179)	  0.00	   Inf	  0.00
AGM3Pt2pp	h_p[p] + anhgm3p_p[p]  -> h_c[c] + anhgm3p_c[c] 	b0433	  0.00	   Inf	  0.00
AGM4Pt2pp	h_p[p] + anhgm4p_p[p]  -> h_c[c] + anhgm4p_c[c] 	b0433	  0.00	   Inf	  0.00
AGMt2pp	h_p[p] + anhgm_p[p]  -> h_c[c] + anhgm_c[c] 	b0433	  0.00	   Inf	  0.00
FECRMexs	fecrm_un_e[e] + fe3_e[e]  -> fecrm_e[e] 	s0001	  0.00	   Inf	  0.00
ARBTNR1	fadh2_c[c] + 2 arbtn_fe3_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + fad_c[c] + 2 arbtn_c[c] 		  0.00	   Inf	  0.00
ARBTNR2	fmnh2_c[c] + 2 arbtn_fe3_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + fmn_c[c] + 2 arbtn_c[c] 		  0.00	   Inf	  0.00
ARBTNR3	rbflvrd_c[c] + 2 arbtn_fe3_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + ribflv_c[c] + 2 arbtn_c[c] 		  0.00	   Inf	  0.00
ARBTNexs	arbtn_e[e] + fe3_e[e]  -> arbtn_fe3_e[e] 	s0001	  0.00	   Inf	  0.00
FEOXAMexs	fe3_e[e] + feoxam_un_e[e]  -> feoxam_e[e] 	s0001	  0.00	   Inf	  0.00
FEOXAMR1	fadh2_c[c] + 2 feoxam_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + 2 feoxam_un_c[c] + fad_c[c] 	b4367	  0.00	   Inf	  0.00
FEOXAMR2	2 feoxam_c[c] + fmnh2_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + fmn_c[c] + 2 feoxam_un_c[c] 	b4367	  0.00	   Inf	  0.00
FEOXAMR3	2 feoxam_c[c] + rbflvrd_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + ribflv_c[c] + 2 feoxam_un_c[c] 	b4367	  0.00	   Inf	  0.00
AGt3	h_e[e] + ag_c[c]  -> h_c[c] + ag_e[e] 	b0573 and b0572 and b0574 and b0575	  0.00	   Inf	  0.00
CD2t3pp	cd2_c[c] + h_p[p]  -> h_c[c] + cd2_p[p] 	b3915 or b0752	  0.00	   Inf	  0.00
SKMt2pp	h_p[p] + skm_p[p]  -> h_c[c] + skm_c[c] 	b1981	  0.00	   Inf	  0.00
FE2t2pp	fe2_p[p] + h_p[p]  -> h_c[c] + fe2_c[c] 	b2392	  0.00	   Inf	  0.00
GLYC2Ptex	glyc2p_e[e]  -> glyc2p_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
PSERtex	pser__L_e[e]  -> pser__L_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
R5Ptex	r5p_e[e]  -> r5p_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
THRPtex	thrp_e[e]  -> thrp_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
TYRPtex	tyrp_e[e]  -> tyrp_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
GRXR	2 gthrd_c[c] + grxox_c[c]  -> grxrd_c[c] + gthox_c[c] 	b1654 or b1064 or b3610 or b0849	  0.00	   Inf	  0.00
CPGNR1	fadh2_c[c] + 2 cpgn_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + 2 cpgn_un_c[c] + fad_c[c] 		  0.00	   Inf	  0.00
CPGNR2	2 cpgn_c[c] + fmnh2_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + 2 cpgn_un_c[c] + fmn_c[c] 		  0.00	   Inf	  0.00
CPGNR3	2 cpgn_c[c] + rbflvrd_c[c]  -> 2 h_c[c] + 2 fe2_c[c] + 2 cpgn_un_c[c] + ribflv_c[c] 		  0.00	   Inf	  0.00
CPGNUtpp	h_p[p] + cpgn_un_c[c]  -> h_c[c] + cpgn_un_p[p] 		  0.00	   Inf	  0.00
CPGNUtex	h_p[p] + cpgn_un_p[p]  -> cpgn_un_e[e] + h_c[c] 		  0.00	   Inf	  0.00
CPGNexs	cpgn_un_e[e] + fe3_e[e]  -> cpgn_e[e] 	s0001	  0.00	   Inf	  0.00
CITtex	cit_e[e]  -> cit_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
ACGAtex	acgam_e[e]  -> acgam_p[p] 	b1377 or b0241 or b0929 or b2215	  0.00	   Inf	  0.00
DDCAtexi	ddca_e[e]  -> ddca_p[p] 	b2344	  0.00	   Inf	  0.00
TTDCAtexi	ttdca_e[e]  -> ttdca_p[p] 	b2344	  0.00	   Inf	  0.00
HDCAtexi	hdca_e[e]  -> hdca_p[p] 	b2344	  0.00	   Inf	  0.00
GUACYC	gtp_c[c]  -> ppi_c[c] + 35cgmp_c[c] 		  0.00	   Inf	  0.00
ATPHs	h_c[c] + atp_c[c] + h2o_c[c]  -> nh4_c[c] + itp_c[c] 	s0001	  0.00	   Inf	  0.00
GTPHs	h_c[c] + h2o_c[c] + gtp_c[c]  -> xtp_c[c] + nh4_c[c] 	s0001	  0.00	   Inf	  0.00
EX_cd2_e	cd2_e[e]  -> 		  0.00	   Inf	  0.00
IDONt2rpp	h_p[p] + idon__L_p[p]  -> h_c[c] + idon__L_c[c] 	b4265	  0.00	   Inf	  0.00
ILEabcpp	atp_c[c] + ile__L_p[p] + h2o_c[c]  -> h_c[c] + adp_c[c] + pi_c[c] + ile__L_c[c] 	b3457 and b3455 and b3456 and b3460 and b3454	  0.00	   Inf	  0.00
INDOLEt2pp	h_c[c] + indole_c[c]  -> h_p[p] + indole_p[p] 	b3265 and b3266 and b3035	  0.00	   Inf	  0.00
INSt2pp	h_p[p] + ins_p[p]  -> h_c[c] + ins_c[c] 	b2406 or b2964 or b2393	  0.00	   Inf	  0.00
LYXt2pp	h_p[p] + lyx__L_p[p]  -> h_c[c] + lyx__L_c[c] 	b3907	  0.00	   Inf	  0.00
OCDCAtexi	ocdca_e[e]  -> ocdca_p[p] 	b2344	  0.00	   Inf	  0.00
OCDCEAtexi	ocdcea_e[e]  -> ocdcea_p[p] 	b2344	  0.00	   Inf	  0.00
